"","wperip_year1","lperip_year1","gs_year1","ippergs_year1","babip_year1","hperip_year1","rperip_year1","erperip_year1","hrperip_year1","bbperip_year1","soperip_year1","fipperip_year1","warperip_year1","wperip_year2","lperip_year2","gs_year2","ippergs_year2","babip_year2","hperip_year2","rperip_year2","erperip_year2","hrperip_year2","bbperip_year2","soperip_year2","fipperip_year2","warperip_year2","wperip_year3","lperip_year3","gs_year3","ippergs_year3","babip_year3","hperip_year3","rperip_year3","erperip_year3","hrperip_year3","bbperip_year3","soperip_year3","fipperip_year3","warperip_year3","wperip_year4","lperip_year4","gs_year4","ippergs_year4","babip_year4","hperip_year4","rperip_year4","erperip_year4","hrperip_year4","bbperip_year4","soperip_year4","fipperip_year4","warperip_year4","wperip_year5","lperip_year5","gs_year5","ippergs_year5","babip_year5","hperip_year5","rperip_year5","erperip_year5","hrperip_year5","bbperip_year5","soperip_year5","fipperip_year5","warperip_year5"
"140",0.0530347672362994,0.0608917697898252,58,8.77758620689655,0.292,1.02337458259674,0.589275191514437,0.333922608524848,0.0353565114908662,0.218031820860342,0.428206639167158,0.0065998821449617,0.00824985268120212,0.0564705882352941,0.0541176470588235,50,8.5,0.304,1.18823529411765,0.717647058823529,0.505882352941176,0.0470588235294118,0.312941176470588,0.204705882352941,0.0104,0.00611764705882353,0.0338164251207729,0.0772946859903382,24,8.625,0.256,0.903381642512077,0.531400966183575,0.318840579710145,0.0386473429951691,0.217391304347826,0.309178743961353,0.0154589371980676,0.00917874396135266,0.0722021660649819,0.0397111913357401,31,8.93548387096774,0.282,1.01805054151625,0.545126353790614,0.407942238267148,0.0505415162454874,0.259927797833935,0.357400722021661,0.0137184115523466,0.0144404332129964,0.0787172011661808,0.0349854227405248,38,9.02631578947368,0.279,1.02623906705539,0.533527696793003,0.36734693877551,0.0233236151603499,0.291545189504373,0.233236151603499,0.0107288629737609,0.0142857142857143
"141",0.0339904826648538,0.0815771583956492,17,8.65294117647059,0.273,0.802175390890551,0.496261046906866,0.217539089055065,0.0135961930659415,0.169952413324269,0.727396329027872,0.0169952413324269,0.0183548606390211,0.0363636363636364,0.0757575757575758,37,8.91891891891892,0.3,1.09090909090909,0.672727272727273,0.336363636363636,0.0242424242424242,0.278787878787879,0.333333333333333,0.0102121212121212,0.00636363636363636,0.0776799585706888,0.0284826514759192,43,8.98139534883721,0.294,1.00466079751424,0.525634386328327,0.336613153806318,0.0155359917141378,0.220093215950285,0.445365095805282,0.00794924909373382,0.0124287933713102,0.079191698525396,0.0354997269251775,42,8.71904761904762,0.28,1.01856908793009,0.592572364827963,0.415073730202075,0.0655379574003277,0.289459311851447,0.368651010376843,0.0116329874385582,0.00983069361004915,0.047029702970297,0.0618811881188119,46,8.78260869565217,0.298,1.01732673267327,0.556930693069307,0.339108910891089,0.0321782178217822,0.133663366336634,0.5,0.00613861386138614,0.0146039603960396
"142",0.0673076923076923,0.0480769230769231,19,5.47368421052632,0.288,0.990384615384615,0.490384615384615,0.413461538461538,0.0480769230769231,0.528846153846154,0.538461538461538,0.0378846153846154,0.00769230769230769,0.078003120124805,0.062402496099844,11,5.82727272727273,0.288,0.982839313572543,0.530421216848674,0.514820592823713,0.062402496099844,0.405616224648986,0.483619344773791,0.0577223088923557,0.0078003120124805,0.0677200902934537,0.0564334085778781,27,6.56296296296296,0.241,0.818284424379233,0.395033860045147,0.36117381489842,0.090293453724605,0.316027088036117,0.648984198645598,0.0199774266365688,0.012979683972912,0.0720720720720721,0.0495495495495495,33,6.72727272727273,0.265,0.878378378378378,0.391891891891892,0.346846846846847,0.0675675675675676,0.378378378378378,0.617117117117117,0.015990990990991,0.0144144144144144,0.0669344042838019,0.0446229361892013,30,7.47,0.254,0.883534136546185,0.36590807675145,0.321285140562249,0.0847835787594824,0.303435966086569,0.548862115127175,0.0165997322623829,0.0102632753235163
"143",0.0788781770376863,0.0613496932515337,21,5.43333333333333,0.313,1.02541630148992,0.49079754601227,0.446976336546889,0.14022787028922,0.35056967572305,0.920245398773006,0.0369851007887818,0.00525854513584575,0.0394218134034166,0.0394218134034166,27,5.63703703703704,0.302,1.03810775295664,0.492772667542707,0.479632063074901,0.11826544021025,0.26281208935611,0.729303547963206,0.0272010512483574,0.011826544021025,0.0595238095238095,0.0727513227513228,30,5.04,0.287,1.02513227513228,0.548941798941799,0.489417989417989,0.185185185185185,0.350529100529101,0.793650793650794,0.0336640211640212,0.00264550264550265,0.0850460666194189,0.0283486888731396,25,5.644,0.265,0.800850460666194,0.33309709425939,0.304748405386251,0.0992204110559887,0.290574060949681,0.942593905031892,0.02537207654146,0.0226789510985117,0.0569620253164557,0.0506329113924051,30,5.26666666666667,0.239,0.829113924050633,0.449367088607595,0.436708860759494,0.189873417721519,0.360759493670886,0.810126582278481,0.0330379746835443,0.00126582278481013
"144",0.0343741048410198,0.0773417358922945,38,9.18684210526316,0.302,1.13434545975365,0.807791463763964,0.541392151246061,0.0257805786307648,0.475508450300773,0.2606702950444,0.0133486107132627,0.00515611572615296,0.0524292205522544,0.0664103460328556,34,8.41470588235294,0.303,1.1604334148899,0.772457182803216,0.454386578119539,0.0384480950716533,0.464872422229989,0.244669695910521,0.0165326808808109,0.00384480950716533,0.036734693877551,0.0816326530612245,32,7.65625,0.308,1.13877551020408,0.779591836734694,0.595918367346939,0.0244897959183673,0.457142857142857,0.314285714285714,0.0156326530612245,0.0036734693877551,0.077720207253886,0.0444115470022206,33,8.18787878787879,0.285,1.02886750555144,0.540340488527017,0.37379718726869,0.00370096225018505,0.314581791265729,0.251665433012583,0.0126572908956329,0.0103626943005181,0.0672344240251009,0.0403406544150605,26,8.58076923076923,0.298,1.12057373375168,0.524428507395787,0.349619004930524,0.0313760645450471,0.416853428955625,0.25997310623039,0.0177498879426266,0.00537875392200807
"145",0.0664652567975831,0.0483383685800604,37,8.94594594594595,0.291,1.0392749244713,0.634441087613293,0.422960725075529,0.0181268882175227,0.398791540785498,0.332326283987915,0.0111480362537764,0.00845921450151057,0.0535714285714286,0.0580357142857143,26,8.61538461538461,0.306,1.0625,0.513392857142857,0.379464285714286,0.00892857142857143,0.330357142857143,0.433035714285714,0.0129910714285714,0.00714285714285714,0.048,0.068,29,8.62068965517241,0.295,1.04,0.64,0.5,0.032,0.388,0.416,0.014,0.0052,0.0463576158940397,0.0794701986754967,36,8.38888888888889,0.28,0.950331125827815,0.543046357615894,0.360927152317881,0.0165562913907285,0.33112582781457,0.420529801324503,0.00923841059602649,0.00794701986754967,0.0419036216701586,0.062855432505238,38,8.79210526315789,0.277,0.957797066746483,0.5208021550434,0.365160131697097,0.0239449266686621,0.445974259203831,0.389105058365759,0.0101466626758456,0.00448967375037414
"146",0.062962962962963,0.0518518518518519,33,8.18181818181818,0.269,0.885185185185185,0.425925925925926,0.340740740740741,0.0222222222222222,0.240740740740741,0.47037037037037,0.0104444444444444,0.00962962962962963,0.0492125984251969,0.0541338582677165,20,10.16,0.281,0.821850393700787,0.442913385826772,0.31988188976378,0.00492125984251968,0.290354330708661,0.733267716535433,0.0093011811023622,0.0182086614173228,0.0786026200873362,0.0480349344978166,23,9.95652173913044,0.272,0.842794759825327,0.449781659388646,0.314410480349345,0.0218340611353712,0.393013100436681,0.620087336244541,0.0119650655021834,0.00786026200873362,0.0629987400251995,0.0419991600167997,27,8.81851851851852,0.283,0.873582528349433,0.411591768164637,0.281394372112558,0.0209995800083998,0.201595968080638,0.667786644267115,0.00802183956320874,0.0184796304073919,0.0730260155180283,0.0365130077590142,24,9.12916666666667,0.266,0.844363304427202,0.305796439981743,0.228206298493838,0.00456412596987677,0.15518028297581,0.511182108626198,0.00766773162939297,0.0196257416704701
"147",0.0578871201157742,0.065123010130246,17,8.12941176470588,0.282,0.875542691751085,0.347322720694645,0.195369030390738,0.00723589001447178,0.151953690303907,0.615050651230101,0.0102749638205499,0.0224312590448625,0.072,0.032,29,8.62068965517241,0.264,0.784,0.272,0.184,0.004,0.18,0.644,0.00608,0.0208,0.092,0.02,28,8.92857142857143,0.248,0.728,0.252,0.176,0.004,0.188,0.62,0.0068,0.0196,0.0786672836649699,0.02313743637205,24,9.00416666666667,0.283,0.916242480333179,0.30541416011106,0.24062933826932,0.00925497454881999,0.26839426191578,0.527533549282739,0.0122165664044424,0.014345210550671,0.0760233918128655,0.0467836257309941,19,9,0.3,0.988304093567251,0.368421052631579,0.304093567251462,0.00584795321637427,0.192982456140351,0.526315789473684,0.014327485380117,0.0175438596491228
"148",0.0889077053344623,0.0423370025402202,21,11.247619047619,0.279,0.880609652836579,0.338696020321761,0.245554614733277,0.00846740050804403,0.249788314987299,0.571549534292972,0.00961049957662997,0.0160880609652837,0.0949720670391061,0.0167597765363128,23,7.78260869565217,0.28,0.888268156424581,0.273743016759777,0.251396648044693,0.0223463687150838,0.307262569832402,0.597765363128492,0.0136871508379888,0.0145251396648045,0.0224592925322852,0.0898371701291409,23,7.74347826086956,0.318,1.11173498034812,0.578326782706345,0.443571027512633,0.0280741156653565,0.207748455923638,0.499719258843346,0.0134755755193711,0.0179674340258282,0.0572831423895254,0.0572831423895254,13,9.4,0.298,1.12111292962357,0.5810147299509,0.417348608837971,0.0245499181669394,0.27823240589198,0.351882160392799,0.0246317512274959,0.00572831423895254,0.0707964601769911,0.0176991150442478,10,11.3,0.231,0.743362831858407,0.212389380530973,0.185840707964602,0.00884955752212389,0.230088495575221,0.380530973451327,0.0220353982300885,0.0123893805309735
"149",0.0689061154177433,0.0430663221360896,17,6.82941176470588,0.265,0.973298880275625,0.499569336778639,0.447889750215332,0.0775193798449612,0.275624461670973,0.404823428079242,0.0361757105943152,0.0120585701981051,0.0871559633027523,0.0275229357798165,33,6.60606060606061,0.292,1.06880733944954,0.422018348623853,0.403669724770642,0.055045871559633,0.238532110091743,0.348623853211009,0.0179357798165138,0.0174311926605505,0.095429432446007,0.0351582119537921,30,6.63666666666667,0.295,0.999497739829232,0.421898543445505,0.411853340030136,0.0452034153691612,0.29633350075339,0.522350577599196,0.0190356604721246,0.0185836263184329,0.0842105263157895,0.0210526315789474,15,6.33333333333333,0.281,0.947368421052632,0.463157894736842,0.452631578947368,0.0421052631578947,0.368421052631579,0.568421052631579,0.0393684210526316,0.0157894736842105,0.0238095238095238,0.142857142857143,9,4.66666666666667,0.396,1.57142857142857,1.0952380952381,1.07142857142857,0.166666666666667,0.452380952380952,0.69047619047619,0.128095238095238,0.00238095238095238
"150",0.0369913686806412,0.0863131935881628,13,6.23846153846154,0.37,1.33168927250308,0.678175092478422,0.567200986436498,0.0863131935881628,0.456226880394575,0.678175092478422,0.0531442663378545,0.0135635018495684,0.0685714285714286,0.04,24,7.29166666666667,0.305,1.01142857142857,0.554285714285714,0.485714285714286,0.102857142857143,0.348571428571429,0.777142857142857,0.0231428571428571,0.016,0.06,0.0533333333333333,24,6.25,0.329,1.18,0.54,0.486666666666667,0.106666666666667,0.32,0.706666666666667,0.0275333333333333,0.0193333333333333,0.0571102227298686,0.0685322672758424,27,6.48518518518518,0.309,1.16504854368932,0.742432895488292,0.696744717304397,0.171330668189606,0.47401484865791,0.645345516847516,0.0318675042832667,0.00399771559109081,0.0511152416356877,0.0511152416356877,34,6.32941176470588,0.306,1.06412639405204,0.520446096654275,0.455390334572491,0.134758364312268,0.348513011152416,0.729553903345725,0.0214219330855019,0.0106877323420074
"151",0.0857142857142857,0.0285714285714286,11,6.36363636363636,0.196,0.614285714285714,0.328571428571429,0.314285714285714,0.0857142857142857,0.457142857142857,0.757142857142857,0.0552857142857143,0.01,0.0522193211488251,0.0456919060052219,24,6.38333333333333,0.276,0.87467362924282,0.430809399477807,0.404699738903394,0.0326370757180157,0.372062663185379,0.64621409921671,0.0204960835509138,0.0195822454308094,0.0564102564102564,0.0615384615384615,32,6.09375,0.279,0.902564102564103,0.41025641025641,0.369230769230769,0.0564102564102564,0.379487179487179,0.666666666666667,0.0174358974358974,0.0128205128205128,0.0774526678141136,0.0688468158347676,21,5.53333333333333,0.259,0.860585197934596,0.490533562822719,0.456110154905336,0.0774526678141136,0.542168674698795,0.636833046471601,0.0391566265060241,0.00516351118760757,0.0566037735849057,0.0943396226415094,12,4.41666666666667,0.341,1.26415094339623,0.905660377358491,0.849056603773585,0.113207547169811,0.716981132075472,0.528301886792453,0.110754716981132,0
"152",0.0307692307692308,0.0769230769230769,12,5.41666666666667,0.302,1.18461538461538,0.615384615384615,0.6,0.230769230769231,0.369230769230769,0.6,0.0938461538461538,-0.00307692307692308,0.037593984962406,0.093984962406015,11,4.83636363636364,0.256,0.958646616541353,0.695488721804511,0.657894736842105,0.169172932330827,0.582706766917293,0.582706766917293,0.110714285714286,-0.0056390977443609,0.0483870967741935,0.0806451612903226,13,4.76923076923077,0.348,1.24193548387097,0.661290322580645,0.612903225806452,0.0806451612903226,0.403225806451613,0.741935483870968,0.0643548387096774,0.017741935483871,0.104651162790698,0.0348837209302326,15,5.73333333333333,0.221,0.767441860465116,0.441860465116279,0.325581395348837,0.13953488372093,0.27906976744186,0.767441860465116,0.0494186046511628,0.013953488372093,0.0776322173702086,0.0339640950994663,33,6.24545454545455,0.269,0.892770499757399,0.422125181950509,0.412421154779233,0.160116448326055,0.329936923823387,0.868510431829209,0.0214459000485201,0.00970402717127608
"153",0.0627716079188798,0.0289715113471753,34,6.09117647058823,0.267,0.912602607436021,0.400772573635925,0.371801062288749,0.101400289715113,0.318686624818928,0.724287783679382,0.0193626267503621,0.0111057460164172,0.0635838150289017,0.0635838150289017,31,5.58064516129032,0.293,1.01734104046243,0.560693641618497,0.554913294797688,0.115606936416185,0.369942196531792,0.69364161849711,0.0257225433526012,0.0109826589595376,0.0930232558139535,0.0348837209302326,30,5.73333333333333,0.282,0.901162790697674,0.424418604651163,0.418604651162791,0.11046511627907,0.383720930232558,0.813953488372093,0.024593023255814,0.0145348837209302,0.010752688172043,0.0752688172043011,19,4.89473684210526,0.334,1.34408602150538,0.924731182795699,0.870967741935484,0.258064516129032,0.548387096774194,0.67741935483871,0.0745161290322581,-0.00967741935483871,0.0381679389312977,0.190839694656489,7,3.74285714285714,0.364,1.6030534351145,1.22137404580153,1.18320610687023,0.229007633587786,0.648854961832061,0.49618320610687,0.276717557251908,-0.0152671755725191
"154",0.0713436385255648,0.0475624256837099,14,6.00714285714286,0.271,0.903686087990488,0.356718192627824,0.321046373365042,0.0356718192627824,0.428061831153389,0.618311533888228,0.0454221165279429,0.0178359096313912,0.0566037735849057,0.0817610062893082,29,5.48275862068965,0.289,1.06289308176101,0.628930817610063,0.578616352201258,0.182389937106918,0.371069182389937,0.672955974842767,0.0332704402515723,-0.000628930817610063,0.0685714285714286,0.0514285714285714,30,5.83333333333333,0.298,1.06857142857143,0.537142857142857,0.508571428571429,0.0971428571428571,0.342857142857143,0.582857142857143,0.0248,0.00742857142857143,0.0302663438256659,0.0786924939467312,29,5.69655172413793,0.31,1.1319612590799,0.581113801452785,0.544794188861985,0.139225181598063,0.296610169491525,0.708232445520581,0.0261501210653753,0.00544794188861986,0.027002700270027,0.108010801080108,21,5.29047619047619,0.315,1.23312331233123,0.729072907290729,0.702070207020702,0.144014401440144,0.387038703870387,0.549054905490549,0.045994599459946,-0.0009000900090009
"155",0.0831024930747922,0.0554016620498615,7,5.15714285714286,0.259,0.997229916897507,0.581717451523546,0.526315789473684,0.193905817174515,0.277008310249307,0.74792243767313,0.14016620498615,0.0138504155124654,0.0730816077953715,0.0426309378806334,31,5.29677419354839,0.291,0.986601705237515,0.511571254567601,0.475030450669915,0.115712545676005,0.274056029232643,0.834348355663825,0.023142509135201,0.0207064555420219,0.0614182021217197,0.0279173646007817,31,5.77741935483871,0.226,0.748185371300949,0.402010050251256,0.385259631490787,0.156337241764377,0.385259631490787,0.915689558905639,0.0256839754327191,0.0122836404243439,0.0520231213872832,0.046242774566474,30,5.76666666666667,0.241,0.682080924855491,0.38150289017341,0.346820809248555,0.0578034682080925,0.416184971098266,0.965317919075145,0.0198265895953757,0.0248554913294798,0.0685602350636631,0.0587659157688541,18,5.67222222222222,0.254,0.822722820763957,0.450538687561215,0.440744368266406,0.127326150832517,0.470127326150833,0.910871694417238,0.0430950048971597,0.0146914789422135
"156",0.0480769230769231,0.0721153846153846,14,5.94285714285714,0.268,0.853365384615385,0.492788461538462,0.456730769230769,0.0841346153846154,0.600961538461538,0.733173076923077,0.0486778846153846,0.00721153846153846,0.050709939148073,0.050709939148073,29,6.8,0.25,0.872210953346856,0.420892494929006,0.410750507099391,0.0862068965517241,0.380324543610548,0.557809330628803,0.0189148073022312,0.00811359026369169,0.0533096401599289,0.0621945801865837,34,6.62058823529412,0.265,0.8751665926255,0.404264771212794,0.333185250999556,0.0888494002665482,0.355397601066193,0.746334962239005,0.0140826299422479,0.0097734340293203,0.0638026371756699,0.0552956188855806,35,6.71714285714286,0.298,1.0378562313909,0.472139515099957,0.429604423649511,0.0680561463207146,0.340280731603573,0.582730752871119,0.0138664398128456,0.0165886856656742,0.0599250936329588,0.0561797752808989,40,6.675,0.237,0.861423220973783,0.456928838951311,0.415730337078652,0.119850187265918,0.344569288389513,0.558052434456929,0.0156179775280899,0.00749063670411985
